,Val1,Val2,Val3,T12,fpeak,gain,fimg,img,fhimg,himg
1144,27.3,5.82,27.18,1.4,400000000.0,14.210470770814,300000000.0,114.962910124414,375000000.0,18.7324400408176
1146,27.3,5.82,27.3,1.0,386000000.0,14.891579954352,286000000.0,107.434726492822,361000000.0,19.289067416726702
1147,27.3,5.82,27.3,1.1,390000000.0,14.755836687691,290000000.0,109.036146636194,365000000.0,18.7726328936657
1148,27.3,5.82,27.3,1.2,393000000.0,14.645485323224,293000000.0,116.03496260089399,368000000.0,18.9482121871763
1149,27.3,5.82,27.3,1.3,396000000.0,14.517905058587,296000000.0,116.243439481017,371000000.0,19.0982101239243
1150,27.3,5.82,27.3,1.4,399000000.0,14.376301206801,299000000.0,111.66521488381301,374000000.0,19.225084736857
1152,27.3,5.94,26.7,1.0,390000000.0,14.215519029733,290000000.0,94.689204605641,365000000.0,17.505181709472502
1153,27.3,5.94,26.7,1.1,393000000.0,14.11787177798,293000000.0,99.538283401288,368000000.0,17.7007995384488
1154,27.3,5.94,26.7,1.2,396000000.0,13.997049182129,296000000.0,106.01968628587001,371000000.0,17.8667056910088
1155,27.3,5.94,26.7,1.3,399000000.0,13.857555341876,299000000.0,114.154017656026,374000000.0,18.0065631083106
1156,27.3,5.94,26.7,1.4,402000000.0,13.703312420221,302000000.0,116.831980452811,377000000.0,18.1235509081863
1158,27.3,5.94,26.82,1.0,389000000.0,14.387424796803,289000000.0,97.471743348313,364000000.0,17.9635853924271
1159,27.3,5.94,26.82,1.1,392000000.0,14.280155264536,292000000.0,103.044931533948,367000000.0,18.153160308914202
1160,27.3,5.94,26.82,1.2,395000000.0,14.151198983818,295000000.0,110.674899833512,370000000.0,18.3141969381089
1161,27.3,5.94,26.82,1.3,398000000.0,14.005031052885,298000000.0,118.867466069055,373000000.0,18.450329664086098
1162,27.3,5.94,26.82,1.4,402000000.0,13.858366854954,302000000.0,118.370151215094,377000000.0,17.900165229979
1164,27.3,5.94,26.94,1.0,388000000.0,14.558618647067,288000000.0,100.63874670017401,363000000.0,18.4329950529118
1165,27.3,5.94,26.94,1.1,391000000.0,14.441435935548,291000000.0,107.204500303974,366000000.0,18.6161582136639
1166,27.3,5.94,26.94,1.2,394000000.0,14.30413910424,294000000.0,116.12485129378999,369000000.0,18.772037691869702
1167,27.3,5.94,26.94,1.3,397000000.0,14.151156223311,297000000.0,119.982775886791,372000000.0,18.904223494917602
1168,27.3,5.94,26.94,1.4,401000000.0,14.021212896548,301000000.0,117.393375994928,376000000.0,18.365926118747602
1170,27.3,5.94,27.06,1.0,387000000.0,14.728278152709,287000000.0,104.34504412735299,362000000.0,18.912305682625
1171,27.3,5.94,27.06,1.1,390000000.0,14.600899148772,290000000.0,112.237574567367,365000000.0,19.0886828902907
1172,27.3,5.94,27.06,1.2,393000000.0,14.455069431017,293000000.0,120.314433031347,368000000.0,19.2391202001967
1173,27.3,5.94,27.06,1.3,397000000.0,14.32178631725,297000000.0,119.68747390704,372000000.0,18.707366586242202
1174,27.3,5.94,27.06,1.4,400000000.0,14.186209158512,300000000.0,113.394214917863,375000000.0,18.8453098463125
1176,27.3,5.94,27.18,1.0,386000000.0,14.895288202365,286000000.0,108.821634465017,361000000.0,19.4001083431003
1177,27.3,5.94,27.18,1.1,389000000.0,14.757440437063,289000000.0,117.496730550023,364000000.0,19.5693245223823
1178,27.3,5.94,27.18,1.2,393000000.0,14.621972246232,293000000.0,118.182870342742,368000000.0,19.045497757874998
1179,27.3,5.94,27.18,1.3,396000000.0,14.495274558891,296000000.0,117.470216624441,371000000.0,19.203964433799
1180,27.3,5.94,27.18,1.4,399000000.0,14.353098161043,299000000.0,109.605290016726,374000000.0,19.3377189903261
1182,27.3,5.94,27.3,1.0,385000000.0,15.058165468977,285000000.0,114.118038232747,360000000.0,19.8946192467405
1183,27.3,5.94,27.3,1.1,389000000.0,14.922205547303,289000000.0,115.67566080013299,364000000.0,19.3805197844421
1184,27.3,5.94,27.3,1.2,392000000.0,14.805076808485,292000000.0,117.672250550925,367000000.0,19.5599793584821
1185,27.3,5.94,27.3,1.3,395000000.0,14.670317150226,295000000.0,114.43666036155099,370000000.0,19.7130011888892
1186,27.3,5.94,27.3,1.4,398000000.0,14.521404061682,298000000.0,106.43519838336401,373000000.0,19.8423333622764
1188,27.3,6.06,26.7,1.0,389000000.0,14.372741410762,289000000.0,98.707720814376,364000000.0,18.0653016293579
1189,27.3,6.06,26.7,1.1,392000000.0,14.266203510642,292000000.0,104.790703546601,367000000.0,18.2635568554739
1190,27.3,6.06,26.7,1.2,395000000.0,14.135824854156,295000000.0,112.990605322663,370000000.0,18.4309622405743
1191,27.3,6.06,26.7,1.3,398000000.0,13.986464375686,298000000.0,118.39088898002599,373000000.0,18.5715476896112
1192,27.3,6.06,26.7,1.4,402000000.0,13.830976696105,302000000.0,116.95747393671499,377000000.0,18.018908256008
1194,27.3,6.06,26.82,1.0,388000000.0,14.546880101717,288000000.0,101.974267803413,363000000.0,18.5365724495675
1195,27.3,6.06,26.82,1.1,391000000.0,14.429778837206,291000000.0,109.117589898524,366000000.0,18.7276891035821
1196,27.3,6.06,26.82,1.2,394000000.0,14.29042848849,294000000.0,118.29335975253,369000000.0,18.889233825290102
1197,27.3,6.06,26.82,1.3,397000000.0,14.133663563112,297000000.0,118.450988217932,372000000.0,19.0252144327978
1198,27.3,6.06,26.82,1.4,401000000.0,13.994070501607,301000000.0,115.389824520377,376000000.0,18.4835342325525
1200,27.3,6.06,26.94,1.0,387000000.0,14.719996534601,287000000.0,105.798152252995,362000000.0,19.0182699599129
1201,27.3,6.06,26.94,1.1,390000000.0,14.591934475439,290000000.0,114.33182449007,365000000.0,19.2017585203281
1202,27.3,6.06,26.94,1.2,393000000.0,14.443314190878,293000000.0,121.86783336835799,368000000.0,19.3570507145031
1203,27.3,6.06,26.94,1.3,397000000.0,14.295081025311,297000000.0,120.124185512971,372000000.0,18.816489986953798
1204,27.3,6.06,26.94,1.4,400000000.0,14.159447136875,300000000.0,111.20790073698001,375000000.0,18.9619225019547
1206,27.3,6.06,27.06,1.0,386000000.0,14.89104255124,286000000.0,110.41422711149501,361000000.0,19.5090545652231
1207,27.3,6.06,27.06,1.1,389000000.0,14.751617891024,289000000.0,119.754943253584,364000000.0,19.6844098855024
1208,27.3,6.06,27.06,1.2,393000000.0,14.595277428657,293000000.0,120.451490659497,368000000.0,19.145725996127002
1209,27.3,6.06,27.06,1.3,396000000.0,14.469614320627,296000000.0,116.636230612507,371000000.0,19.312837369246502
1210,27.3,6.06,27.06,1.4,399000000.0,14.326877010813,299000000.0,107.46821467594799,374000000.0,19.4535071181693
1212,27.3,6.06,27.18,1.0,385000000.0,15.058605771734,285000000.0,115.87590878763399,360000000.0,20.0072157848484
1213,27.3,6.06,27.18,1.1,388000000.0,14.907416604012,288000000.0,121.069858291872,363000000.0,20.1739230046417
1214,27.3,6.06,27.18,1.2,392000000.0,14.780354188994,292000000.0,119.638589886354,367000000.0,19.6609734676516
1215,27.3,6.06,27.18,1.3,395000000.0,14.645995235054,295000000.0,112.68242539418,370000000.0,19.8219315591267
1216,27.3,6.06,27.18,1.4,398000000.0,14.495917209976,298000000.0,104.446761722849,373000000.0,19.9575043528438
1218,27.3,6.06,27.3,1.0,384000000.0,15.220819483861,284000000.0,119.578805742821,359000000.0,20.510586627201
1219,27.3,6.06,27.3,1.1,388000000.0,15.092159220941,288000000.0,118.947505388881,363000000.0,20.0066197004775
1220,27.3,6.06,27.3,1.2,391000000.0,14.966868386197,291000000.0,117.123592709277,366000000.0,20.1883305347012
1221,27.3,6.06,27.3,1.3,394000000.0,14.823493156964,294000000.0,109.26753843133501,369000000.0,20.342706965412
1222,27.3,6.06,27.3,1.4,397000000.0,14.665838196271,297000000.0,101.976288017317,372000000.0,20.4728440759074
1224,27.3,6.18,26.7,1.0,388000000.0,14.530040832447,288000000.0,103.508988452947,363000000.0,18.641053432704
1225,27.3,6.18,26.7,1.1,391000000.0,14.412992211512,291000000.0,111.32708325229301,366000000.0,18.8401106576911
1226,27.3,6.18,26.7,1.2,394000000.0,14.27138305952,294000000.0,119.13891331186001,369000000.0,19.007130511945498
1227,27.3,6.18,26.7,1.3,397000000.0,14.110485818437,297000000.0,116.233350989267,372000000.0,19.1465707360331
1228,27.3,6.18,26.7,1.4,401000000.0,13.965339968363,301000000.0,113.202342588973,376000000.0,18.6058255759175
1230,27.3,6.18,26.82,1.0,387000000.0,14.705869592708,287000000.0,107.480455530946,362000000.0,19.124317205889
1231,27.3,6.18,26.82,1.1,390000000.0,14.577143945336,290000000.0,116.65054198860601,365000000.0,19.3149553821494
1232,27.3,6.18,26.82,1.2,393000000.0,14.425570065252,293000000.0,121.374723128062,368000000.0,19.4749575362513
1233,27.3,6.18,26.82,1.3,397000000.0,14.266665564099,297000000.0,118.581928050399,372000000.0,18.930092939832
1234,27.3,6.18,26.82,1.4,400000000.0,14.130681269096,300000000.0,109.150781137939,375000000.0,19.0827349246797
1236,27.3,6.18,26.94,1.0,386000000.0,14.880120210436,286000000.0,112.268651289282,361000000.0,19.6171757665278
1237,27.3,6.18,26.94,1.1,389000000.0,14.739187695482,289000000.0,121.973184344552,364000000.0,19.798760944371
1238,27.3,6.18,26.94,1.2,392000000.0,14.57723868205,292000000.0,118.25275447377,367000000.0,19.951230693522902
1239,27.3,6.18,26.94,1.3,396000000.0,14.441715240116,296000000.0,114.556551448406,371000000.0,19.425589460275802
1240,27.3,6.18,26.94,1.4,399000000.0,14.298161446201,299000000.0,105.578623032537,374000000.0,19.5729358000325
1242,27.3,6.18,27.06,1.0,385000000.0,15.051444858375,285000000.0,117.92325754858501,360000000.0,20.1179857070414
1243,27.3,6.18,27.06,1.1,388000000.0,14.897758601613,288000000.0,122.695630948433,363000000.0,20.2898575385465
1244,27.3,6.18,27.06,1.2,392000000.0,14.752851360351,292000000.0,119.996270805381,367000000.0,19.7652130043729
1245,27.3,6.18,27.06,1.3,395000000.0,14.618817758198,295000000.0,110.480644310371,370000000.0,19.9340519200346
1246,27.3,6.18,27.06,1.4,398000000.0,14.467358967932,298000000.0,102.727550179312,373000000.0,20.075669523841
1248,27.3,6.18,27.18,1.0,384000000.0,15.218043765598,284000000.0,121.81167961171799,359000000.0,20.6246494243321
1249,27.3,6.18,27.18,1.1,388000000.0,15.064627024273,288000000.0,121.224006461563,363000000.0,20.101945220037
1250,27.3,6.18,27.18,1.2,391000000.0,14.941042719043,291000000.0,116.147075448973,366000000.0,20.2929831475482
1251,27.3,6.18,27.18,1.3,394000000.0,14.797283056555,294000000.0,107.160420559394,369000000.0,20.4544586216977
1252,27.3,6.18,27.18,1.4,397000000.0,14.637569688072,297000000.0,100.41585798913401,372000000.0,20.589894914743702
1254,27.3,6.18,27.3,1.0,383000000.0,15.377560188256,283000000.0,120.798128110416,358000000.0,21.1345143560403
1255,27.3,6.18,27.3,1.1,387000000.0,15.265384600052,287000000.0,119.333925711642,362000000.0,20.6501055067422
1256,27.3,6.18,27.3,1.2,390000000.0,15.12999998913,290000000.0,112.541845911231,365000000.0,20.8318853584965
1257,27.3,6.18,27.3,1.3,393000000.0,14.976043689413,293000000.0,104.45838747049301,368000000.0,20.9854133577621
1258,27.3,6.18,27.3,1.4,396000000.0,14.807715196432,296000000.0,98.495835073089,371000000.0,21.1142009815703
1260,27.3,6.3,26.7,1.0,387000000.0,14.686987054764,287000000.0,109.448453472088,362000000.0,19.231520650298002
1261,27.3,6.3,26.7,1.1,390000000.0,14.557318492345,290000000.0,118.606051913185,365000000.0,19.4290408139829
1262,27.3,6.3,26.7,1.2,393000000.0,14.402337784322,293000000.0,119.357476059642,368000000.0,19.5933112231768
1263,27.3,6.3,26.7,1.3,397000000.0,14.237071489743,297000000.0,116.358323382093,372000000.0,19.0486671236502
1264,27.3,6.3,26.7,1.4,400000000.0,14.100172314692,300000000.0,107.36895116645701,375000000.0,19.2079615827462
1266,27.3,6.3,26.82,1.0,386000000.0,14.863637636253,286000000.0,114.42424342248,361000000.0,19.7255738598438
1267,27.3,6.3,26.82,1.1,389000000.0,14.720960093392,289000000.0,122.984478691542,364000000.0,19.9131665031987
1268,27.3,6.3,26.82,1.2,392000000.0,14.554829470647,292000000.0,116.02630039180701,367000000.0,20.069061708125
1269,27.3,6.3,26.82,1.3,396000000.0,14.41213846604,296000000.0,112.38048300656301,371000000.0,19.5427446164736
1270,27.3,6.3,26.82,1.4,399000000.0,14.26723308872,299000000.0,103.954684495785,374000000.0,19.696243155364797
1272,27.3,6.3,26.94,1.0,385000000.0,15.037819393141,285000000.0,120.229374759231,360000000.0,20.2280530492489
1273,27.3,6.3,26.94,1.1,388000000.0,14.881442677639,288000000.0,122.30261500530901,363000000.0,20.4049139453825
1274,27.3,6.3,26.94,1.2,392000000.0,14.723453700109,292000000.0,118.396992927399,367000000.0,19.8735552820668
1275,27.3,6.3,26.94,1.3,395000000.0,14.589375414161,295000000.0,108.456579503843,370000000.0,20.0499183388659
1276,27.3,6.3,26.94,1.4,398000000.0,14.436031221954,298000000.0,101.247054530033,373000000.0,20.1970900265867
1278,27.3,6.3,27.06,1.0,384000000.0,15.207791792156,284000000.0,124.087188680566,359000000.0,20.736922452134998
1279,27.3,6.3,27.06,1.1,387000000.0,15.036997886457,287000000.0,117.961308581077,362000000.0,20.9022120020623
1280,27.3,6.3,27.06,1.2,391000000.0,14.912597846609,291000000.0,114.02281266465,366000000.0,20.4009404937629
1281,27.3,6.3,27.06,1.3,394000000.0,14.76811893261,294000000.0,105.317610365853,369000000.0,20.5691967365049
1282,27.3,6.3,27.06,1.4,397000000.0,14.605874466576,297000000.0,99.063240217505,372000000.0,20.7094765978011
1284,27.3,6.3,27.18,1.0,383000000.0,15.371257581738,283000000.0,122.56881787958801,358000000.0,21.2495914838759
1285,27.3,6.3,27.18,1.1,387000000.0,15.237483539198,287000000.0,119.721044103268,362000000.0,20.7497257146729
1286,27.3,6.3,27.18,1.2,390000000.0,15.102821066274,290000000.0,110.335217015414,365000000.0,20.9397912461323
1287,27.3,6.3,27.18,1.3,393000000.0,14.947333140024,293000000.0,102.7928364438,368000000.0,21.0992185055818
1288,27.3,6.3,27.18,1.4,396000000.0,14.775699094005,296000000.0,97.25633843336101,371000000.0,21.2320100830639
1290,27.3,6.3,27.3,1.0,383000000.0,15.564429684275,283000000.0,120.982000104225,358000000.0,21.0966172801173
1291,27.3,6.3,27.3,1.1,386000000.0,15.440740666373,286000000.0,116.207958097323,361000000.0,21.3093358677339
1292,27.3,6.3,27.3,1.2,389000000.0,15.292645669082,289000000.0,107.333712854165,364000000.0,21.4883145698217
1293,27.3,6.3,27.3,1.3,392000000.0,15.125492415326,292000000.0,100.71127475496999,367000000.0,21.6381394161214
1294,27.3,6.3,27.3,1.4,395000000.0,14.94395733436,295000000.0,95.728657804488,370000000.0,21.7628219000002
