,Val1,Val2,Val3,T12,fpeak,gain,fimg,img,fhimg,himg
1144,6.3,1.82,27.18,1.4,398000000.0,15.289005903918,298000000.0,104.49873826277799,373000000.0,21.8887810600142
1146,6.3,1.82,27.3,1.0,384000000.0,16.180938182611,284000000.0,123.631417040511,359000000.0,22.6108970718575
1147,6.3,1.82,27.3,1.1,388000000.0,16.022952171582,288000000.0,122.970200819382,363000000.0,22.0786314403502
1148,6.3,1.82,27.3,1.2,391000000.0,15.8668770027,291000000.0,117.95286490840999,366000000.0,22.2288433590372
1149,6.3,1.82,27.3,1.3,394000000.0,15.685743296069,294000000.0,108.978944628251,369000000.0,22.344493249907103
1150,6.3,1.82,27.3,1.4,397000000.0,15.485712916618,297000000.0,102.191712245882,372000000.0,22.4310770513403
1152,6.3,1.94,26.7,1.0,388000000.0,14.789557393937,288000000.0,105.82056300483501,363000000.0,19.3415280137866
1153,6.3,1.94,26.7,1.1,391000000.0,14.664254759837,291000000.0,114.092658412139,366000000.0,19.532890567423202
1154,6.3,1.94,26.7,1.2,394000000.0,14.511651905571,294000000.0,118.481022380761,369000000.0,19.6893300190345
1155,6.3,1.94,26.7,1.3,397000000.0,14.337830619889,297000000.0,114.807116672259,372000000.0,19.8161299409897
1156,6.3,1.94,26.7,1.4,401000000.0,14.180612813887,301000000.0,111.945790744986,376000000.0,19.2629021235311
1158,6.3,1.94,26.82,1.0,387000000.0,14.976156158933,287000000.0,109.990448177894,362000000.0,19.8369368938179
1159,6.3,1.94,26.82,1.1,390000000.0,14.83671328688,290000000.0,119.10962625373,365000000.0,20.0172226687548
1160,6.3,1.94,26.82,1.2,393000000.0,14.671940341599,293000000.0,120.001934165489,368000000.0,20.164257175650903
1161,6.3,1.94,26.82,1.3,397000000.0,14.499049985024,297000000.0,117.052059957934,372000000.0,19.6051171622114
1162,6.3,1.94,26.82,1.4,400000000.0,14.355583263473,300000000.0,108.04548362731899,375000000.0,19.750416390355298
1164,6.3,1.94,26.94,1.0,386000000.0,15.160042785333,286000000.0,114.98750342891701,361000000.0,20.3405080666187
1165,6.3,1.94,26.94,1.1,389000000.0,15.005728319995,289000000.0,123.53284705628501,364000000.0,20.508890783362702
1166,6.3,1.94,26.94,1.2,392000000.0,14.828236391979,292000000.0,116.657781110699,367000000.0,20.6458765603771
1167,6.3,1.94,26.94,1.3,396000000.0,14.685139717833,296000000.0,113.060958235706,371000000.0,20.1125041642164
1168,6.3,1.94,26.94,1.4,399000000.0,14.532350635508,299000000.0,104.61770744809199,374000000.0,20.2505938589382
1170,6.3,1.94,27.06,1.0,385000000.0,15.339339865588,285000000.0,120.813431236278,360000000.0,20.850081501812802
1171,6.3,1.94,27.06,1.1,388000000.0,15.169416141013,288000000.0,122.873418654863,363000000.0,21.0057202197984
1172,6.3,1.94,27.06,1.2,392000000.0,15.016048743823,292000000.0,119.04207277190301,367000000.0,20.472551495435
1173,6.3,1.94,27.06,1.3,395000000.0,14.872786477135,295000000.0,109.12300085263999,370000000.0,20.6320805095121
1174,6.3,1.94,27.06,1.4,398000000.0,14.710209377771,298000000.0,101.898831803843,373000000.0,20.7624073298849
1176,6.3,1.94,27.18,1.0,384000000.0,15.511588557405,284000000.0,124.68434077384501,359000000.0,21.3629154202644
1177,6.3,1.94,27.18,1.1,388000000.0,15.348931668041,288000000.0,123.393935884881,363000000.0,20.830989931692102
1178,6.3,1.94,27.18,1.2,391000000.0,15.216197654772,291000000.0,114.670478279725,366000000.0,21.0127374862712
1179,6.3,1.94,27.18,1.3,394000000.0,15.06092530078,294000000.0,105.971123422088,369000000.0,21.1624660646286
1180,6.3,1.94,27.18,1.4,397000000.0,14.888082957006,297000000.0,99.705365823559,372000000.0,21.2844602909792
1182,6.3,1.94,27.3,1.0,384000000.0,15.684215865375,284000000.0,122.573935963355,359000000.0,21.1881721151056
1183,6.3,1.94,27.3,1.1,387000000.0,15.563227912984,287000000.0,120.313366428094,362000000.0,21.3930439312951
1184,6.3,1.94,27.3,1.2,390000000.0,15.415927760775,290000000.0,110.974743771158,365000000.0,21.5626131109365
1185,6.3,1.94,27.3,1.3,393000000.0,15.247996291178,293000000.0,103.434763423162,368000000.0,21.7017899758898
1186,6.3,1.94,27.3,1.4,396000000.0,15.064410542883,296000000.0,97.889572988927,371000000.0,21.814877528887898
1188,6.3,2.06,26.7,1.0,387000000.0,14.391635400495,287000000.0,111.16408833221901,362000000.0,18.719641419049502
1189,6.3,2.06,26.7,1.1,390000000.0,14.268470288685,290000000.0,118.281644816585,365000000.0,18.9234849289366
1190,6.3,2.06,26.7,1.2,393000000.0,14.122454485554,293000000.0,116.717553988014,368000000.0,19.0966801524934
1191,6.3,2.06,26.7,1.3,397000000.0,13.979410280327,297000000.0,113.925362448489,372000000.0,18.5736195070736
1192,6.3,2.06,26.7,1.4,400000000.0,13.847858416669,300000000.0,105.496603296057,375000000.0,18.7382527042803
1194,6.3,2.06,26.82,1.0,386000000.0,14.556482345621,286000000.0,116.215083163511,361000000.0,19.2008368297182
1195,6.3,2.06,26.82,1.1,389000000.0,14.422351789556,289000000.0,121.325493512116,364000000.0,19.3969850734261
1196,6.3,2.06,26.82,1.2,392000000.0,14.26704553343,292000000.0,113.50369124342399,367000000.0,19.5638401536748
1197,6.3,2.06,26.82,1.3,396000000.0,14.143159747165,296000000.0,110.087356284066,371000000.0,19.055560678126902
1198,6.3,2.06,26.82,1.4,399000000.0,14.004970435402,299000000.0,102.18249982647801,374000000.0,19.215929340345703
1200,6.3,2.06,26.94,1.0,385000000.0,14.719476647654,285000000.0,121.793340199164,360000000.0,19.6913402574217
1201,6.3,2.06,26.94,1.1,388000000.0,14.573873518654,288000000.0,119.80495052536399,363000000.0,19.8791637630923
1202,6.3,2.06,26.94,1.2,392000000.0,14.436838050332,292000000.0,115.74333677612199,367000000.0,19.3679580906161
1203,6.3,2.06,26.94,1.3,395000000.0,14.309061508203,295000000.0,106.30674616884801,370000000.0,19.5508409449772
1204,6.3,2.06,26.94,1.4,398000000.0,14.163918916558,298000000.0,99.563519356075,373000000.0,19.7065226869647
1206,6.3,2.06,27.06,1.0,384000000.0,14.87927058913,284000000.0,124.78839353637,359000000.0,20.1894984544264
1207,6.3,2.06,27.06,1.1,388000000.0,14.729364043856,288000000.0,121.90875530166599,363000000.0,19.6757176592428
1208,6.3,2.06,27.06,1.2,391000000.0,14.613063169373,291000000.0,111.399998847348,366000000.0,19.881956415177598
1209,6.3,2.06,27.06,1.3,394000000.0,14.476654362182,294000000.0,103.301601365729,369000000.0,20.0586590460789
1210,6.3,2.06,27.06,1.4,397000000.0,14.324219095964,297000000.0,97.457908892189,372000000.0,20.2092019927885
1212,6.3,2.06,27.18,1.0,383000000.0,15.03406547724,283000000.0,121.79443713895,358000000.0,20.693207428738
1213,6.3,2.06,27.18,1.1,387000000.0,14.917479821186,287000000.0,117.597722016756,362000000.0,20.209607555016397
1214,6.3,2.06,27.18,1.2,390000000.0,14.790662432416,290000000.0,107.850525619257,365000000.0,20.4079603084074
1215,6.3,2.06,27.18,1.3,393000000.0,14.645177994447,293000000.0,100.896614822162,368000000.0,20.577915873552
1216,6.3,2.06,27.18,1.4,396000000.0,14.485085065048,296000000.0,95.720170924114,371000000.0,20.7228383861647
1218,6.3,2.06,27.3,1.0,383000000.0,15.222624915594,283000000.0,122.178120966284,358000000.0,20.5340493109574
1219,6.3,2.06,27.3,1.1,386000000.0,15.106449399341,286000000.0,113.501887128833,361000000.0,20.7547867885276
1220,6.3,2.06,27.3,1.2,389000000.0,14.968523303337,289000000.0,105.01356730905799,364000000.0,20.9445279434884
1221,6.3,2.06,27.3,1.3,392000000.0,14.81347632123,292000000.0,98.920579018512,367000000.0,21.1071222596401
1222,6.3,2.06,27.3,1.4,395000000.0,14.645335642839,295000000.0,94.25414583116,370000000.0,21.2459150487333
1224,6.3,2.18,26.7,1.0,386000000.0,13.991563661043,286000000.0,116.922244141793,361000000.0,18.1352665118235
1225,6.3,2.18,26.7,1.1,389000000.0,13.871791699501,289000000.0,118.10006762450101,364000000.0,18.353088464380598
1226,6.3,2.18,26.7,1.2,393000000.0,13.741929408217,293000000.0,115.842431562627,368000000.0,17.8593275666069
1227,6.3,2.18,26.7,1.3,396000000.0,13.63121815293,296000000.0,107.45074949582501,371000000.0,18.064070326478898
1228,6.3,2.18,26.7,1.4,399000000.0,13.50389486323,299000000.0,99.986065289644,374000000.0,18.2427818005924
1230,6.3,2.18,26.82,1.0,385000000.0,14.138723811741,285000000.0,121.290517139681,360000000.0,18.6065901889108
1231,6.3,2.18,26.82,1.1,388000000.0,14.010625191402,288000000.0,116.531238390052,363000000.0,18.8195619038281
1232,6.3,2.18,26.82,1.2,392000000.0,13.895038287908,292000000.0,112.63842318872999,367000000.0,18.3358668069149
1233,6.3,2.18,26.82,1.3,395000000.0,13.778520437502,295000000.0,103.803829713039,370000000.0,18.537678817115
1234,6.3,2.18,26.82,1.4,398000000.0,13.646449323503,298000000.0,97.44525182445001,373000000.0,18.714189949147602
1236,6.3,2.18,26.94,1.0,384000000.0,14.284864043542,284000000.0,122.786703670342,359000000.0,19.0883443677443
1237,6.3,2.18,26.94,1.1,388000000.0,14.155308961542,288000000.0,118.892140106192,363000000.0,18.6007250918248
1238,6.3,2.18,26.94,1.2,391000000.0,14.050628342994,291000000.0,108.461331020616,366000000.0,18.8264502450913
1239,6.3,2.18,26.94,1.3,394000000.0,13.928055911453,294000000.0,100.916051512823,369000000.0,19.0249437726142
1240,6.3,2.18,26.94,1.4,397000000.0,13.791006157561,297000000.0,95.408349161132,372000000.0,19.1988896680458
1242,6.3,2.18,27.06,1.0,383000000.0,14.42902964771,283000000.0,118.79657229154999,358000000.0,19.5792435345948
1243,6.3,2.18,27.06,1.1,387000000.0,14.320628575392,287000000.0,114.30031347085901,362000000.0,19.1093246840815
1244,6.3,2.18,27.06,1.2,390000000.0,14.208457232849,290000000.0,105.080125766888,365000000.0,19.3304757049032
1245,6.3,2.18,27.06,1.3,393000000.0,14.079544392696,293000000.0,98.61346423941401,368000000.0,19.5252182923954
1246,6.3,2.18,27.06,1.4,396000000.0,13.937254698238,296000000.0,93.73156624698399,371000000.0,19.6961982909235
1248,6.3,2.18,27.18,1.0,383000000.0,14.58875406236,283000000.0,120.85474423664,358000000.0,19.3864700145049
1249,6.3,2.18,27.18,1.1,386000000.0,14.488077166116,286000000.0,110.250393615734,361000000.0,19.6310551627459
1250,6.3,2.18,27.18,1.2,389000000.0,14.368047309422,289000000.0,102.397224669792,364000000.0,19.8471062531073
1251,6.3,2.18,27.18,1.3,392000000.0,14.232461427983,292000000.0,96.727137809561,367000000.0,20.0376139068259
1252,6.3,2.18,27.18,1.4,395000000.0,14.084633577328,295000000.0,92.320486469694,370000000.0,20.2051872056118
1254,6.3,2.18,27.3,1.0,382000000.0,14.767156579517,282000000.0,116.600304851787,357000000.0,19.926881788878298
1255,6.3,2.18,27.3,1.1,385000000.0,14.656928331829,285000000.0,107.018019487609,360000000.0,20.1648407682436
1256,6.3,2.18,27.3,1.2,388000000.0,14.528604536677,288000000.0,100.21307934043399,363000000.0,20.3751941690198
1257,6.3,2.18,27.3,1.3,391000000.0,14.385957302626,291000000.0,95.14522634312199,366000000.0,20.560924457354602
1258,6.3,2.18,27.3,1.4,394000000.0,14.232250316316,294000000.0,91.11228439694,369000000.0,20.7246061199608
1260,6.3,2.3,26.7,1.0,385000000.0,13.593296290864,285000000.0,118.746766544394,360000000.0,17.5895689366412
1261,6.3,2.3,26.7,1.1,388000000.0,13.477805136297,288000000.0,113.552544545947,363000000.0,17.8225078827427
1262,6.3,2.3,26.7,1.2,392000000.0,13.384926597486,292000000.0,109.878307997703,367000000.0,17.3680454703968
1263,6.3,2.3,26.7,1.3,395000000.0,13.276574973866,295000000.0,101.558376377534,370000000.0,17.5854389349132
1264,6.3,2.3,26.7,1.4,398000000.0,13.154309016113,298000000.0,95.506239347579,373000000.0,17.779299502963
1266,6.3,2.3,26.82,1.0,384000000.0,13.72610573622,284000000.0,119.61306348943,359000000.0,18.0546555080902
1267,6.3,2.3,26.82,1.1,388000000.0,13.619399044451,288000000.0,115.672547090611,363000000.0,17.5961421842017
1268,6.3,2.3,26.82,1.2,391000000.0,13.522911366271,291000000.0,105.859314973317,366000000.0,17.8376739859634
1269,6.3,2.3,26.82,1.3,394000000.0,13.410502342445,294000000.0,98.762461071562,369000000.0,18.0540758575594
1270,6.3,2.3,26.82,1.4,397000000.0,13.285076653443,297000000.0,93.524108194519,372000000.0,18.2474916702049
1272,6.3,2.3,26.94,1.0,383000000.0,13.85867070265,283000000.0,115.52956472668001,358000000.0,18.5312380562926
1273,6.3,2.3,26.94,1.1,387000000.0,13.765159188041,287000000.0,111.208845560211,362000000.0,18.0821207864094
1274,6.3,2.3,26.94,1.2,390000000.0,13.663482594453,290000000.0,102.618246689023,365000000.0,18.3217141775221
1275,6.3,2.3,26.94,1.3,393000000.0,13.54684523959,293000000.0,96.539886949149,368000000.0,18.536782043384502
1276,6.3,2.3,26.94,1.4,396000000.0,13.418082364102,296000000.0,91.896043894703,371000000.0,18.7294117518694
1278,6.3,2.3,27.06,1.0,383000000.0,14.003506299316,283000000.0,117.903625732696,358000000.0,18.3188948225948
1279,6.3,2.3,27.06,1.1,386000000.0,13.913616098782,286000000.0,107.338930506331,361000000.0,18.582416985127303
1280,6.3,2.3,27.06,1.2,389000000.0,13.80654280511,289000000.0,100.057238176841,364000000.0,18.8196795048342
1281,6.3,2.3,27.06,1.3,392000000.0,13.685465267281,292000000.0,94.72367779035001,367000000.0,19.0330238921697
1282,6.3,2.3,27.06,1.4,395000000.0,13.553151439452,295000000.0,90.528808367165,370000000.0,19.224485542285
1284,6.3,2.3,27.18,1.0,382000000.0,14.161100952558,282000000.0,113.31411989716901,357000000.0,18.8363341261559
1285,6.3,2.3,27.18,1.1,385000000.0,14.064536211544,285000000.0,104.28629176457399,360000000.0,19.0964157315689
1286,6.3,2.3,27.18,1.2,388000000.0,13.951801265354,288000000.0,97.97868242715,363000000.0,19.3308922133809
1287,6.3,2.3,27.18,1.3,391000000.0,13.826019497853,291000000.0,93.203936860614,366000000.0,19.5420678294905
1288,6.3,2.3,27.18,1.4,394000000.0,13.689895434701,294000000.0,89.36077383774,369000000.0,19.7319320130462
1290,6.3,2.3,27.3,1.0,381000000.0,14.32101956522,281000000.0,109.571715859535,356000000.0,19.3671621177118
1291,6.3,2.3,27.3,1.1,384000000.0,14.217439044366,284000000.0,101.828207720254,359000000.0,19.6232602325867
1292,6.3,2.3,27.3,1.2,387000000.0,14.098705484761,287000000.0,96.24856415007599,362000000.0,19.854420380353602
1293,6.3,2.3,27.3,1.3,390000000.0,13.967890821569,290000000.0,91.908687134675,365000000.0,20.0629159500433
1294,6.3,2.3,27.3,1.4,393000000.0,13.827641844023,293000000.0,88.34946286798501,368000000.0,20.2506980213614
